Date,Open,High,Low,Close,Adj Close,Volume
2016-02-09,529.791992,536.406982,525.166992,526.421997,500.124939,227380
2016-02-10,526.406982,533.533020,522.843994,530.651001,504.142670,228755
2016-02-11,530.434998,532.867004,519.396973,525.500000,499.248993,349252
2016-02-12,525.500000,527.018982,515.106018,524.221985,498.034821,233164
2016-02-15,526.708984,543.750000,524.393005,537.932007,511.059937,390468
2016-02-16,538.489990,542.966980,529.721985,533.083984,506.454132,165340
2016-02-17,534.307007,542.169006,526.692993,535.361023,508.617401,438481
2016-02-18,538.645020,541.434021,529.039978,534.229980,507.542908,235636
2016-02-19,534.307007,534.307007,528.265991,530.992004,504.466644,207208
2016-02-22,531.364014,541.247986,531.364014,539.559021,512.605713,217374
2016-02-23,540.427002,541.434021,523.617981,527.924988,501.552826,407051
2016-02-24,525.786987,532.138977,520.534973,521.728027,495.665466,305557
2016-02-25,523.617981,528.435974,508.141998,511.449005,485.899902,714061
2016-02-26,514.168030,514.632996,500.845001,511.317993,485.775421,538599
2016-02-29,512.773987,520.674988,504.028992,515.507996,489.756104,407845
2016-03-01,518.971008,533.843018,512.929016,530.565979,504.061890,618790
2016-03-02,533.377991,540.348999,531.921997,534.695007,507.984711,177043
2016-03-03,535.856995,546.700989,532.913025,541.736023,514.673889,322496
2016-03-04,542.052979,546.994995,534.461975,544.578003,517.373962,656353
2016-03-08,545.848999,549.643982,542.370972,546.755005,519.442200,376486
2016-03-09,546.856018,565.755981,545.307007,562.642029,534.535645,545887
2016-03-10,563.742004,567.737976,554.911011,557.932007,530.060852,282861
2016-03-11,556.406006,562.502014,552.278015,554.981018,527.257324,266033
2016-03-14,556.460999,562.007019,553.632996,555.731995,527.970764,307978
2016-03-15,555.685974,562.038025,549.179016,550.039001,522.562134,727907
2016-03-16,551.348022,557.335999,548.388977,554.802979,527.088135,216187
2016-03-17,557.700012,566.987000,556.614990,563.137024,535.005859,535397
2016-03-18,563.934998,573.966003,563.934998,566.521973,538.221741,477960
2016-03-21,567.304993,580.921997,563.911987,578.497009,549.598572,952434
2016-03-22,579.364990,585.043030,578.567017,580.812988,551.798828,399673
2016-03-23,587.289001,592.866028,584.346008,585.739990,556.479736,525366
2016-03-28,585.421997,589.768005,578.366028,586.591980,557.289185,657121
2016-03-29,584.081970,588.668030,580.572998,583.570984,554.419067,813844
2016-03-30,586.979004,597.807983,585.143005,594.671021,564.964661,866046
2016-03-31,595.190002,598.567017,590.557983,595.523010,565.774048,1305605
2016-04-01,590.387024,602.161011,590.387024,596.862976,567.046997,277007
2016-04-04,602.161011,602.625977,596.739014,600.797974,570.785522,365260
2016-04-05,599.356995,602.122009,592.239014,594.158997,564.478210,412015
2016-04-06,595.585022,607.273010,593.338013,606.127014,575.848328,759976
2016-04-07,609.588989,609.588989,604.174988,605.708008,575.450256,478425
2016-04-08,604.406982,618.427002,600.302002,616.963013,586.143005,756193
2016-04-11,618.551025,624.081970,606.406006,620.742981,589.734192,641486
2016-04-12,619.820984,627.552002,616.677002,626.164978,594.885315,570422
2016-04-13,626.638000,638.132996,624.755005,631.060974,599.536743,430612
2016-04-18,631.130005,636.706970,621.687988,633.710022,602.053467,618978
2016-04-20,634.383972,641.200012,628.768005,634.080994,602.405884,436208
2016-04-21,635.484009,638.596985,617.807007,620.054016,589.079712,316415
2016-04-22,617.033020,626.901001,614.655029,621.679993,590.624390,394341
2016-04-25,622.145020,628.187012,618.117004,625.661987,594.407471,292873
2016-04-26,624.314026,636.706970,622.765015,633.190979,601.560364,412473
2016-04-27,633.143982,642.439026,630.510986,640.023010,608.051086,511410
2016-04-28,638.257019,640.580017,632.833984,637.900024,606.034180,478354
2016-04-29,638.559021,640.114990,628.109009,633.106018,601.479675,176404
2016-05-02,631.284973,635.158020,627.411987,630.627014,599.124512,104443
2016-05-03,633.763977,647.380981,629.736023,641.734009,609.676575,673246
2016-05-04,641.044983,644.127991,634.872009,642.005005,609.934021,342351
2016-05-05,645.072998,645.072998,634.523010,637.520996,605.674011,190496
2016-05-06,635.916992,639.797974,632.268982,637.025024,605.202942,214115
2016-05-09,640.580017,645.661011,632.849976,640.448975,608.455811,733743
2016-05-10,640.448975,663.043030,635.158020,653.098022,620.472961,495782
2016-05-11,653.445984,666.133972,648.867981,660.642029,627.640076,998278
2016-05-12,661.494019,663.817993,653.778992,659.773987,626.815369,275412
2016-05-13,658.348999,660.393982,644.918030,658.666992,625.763733,375892
2016-05-16,659.898010,662.268982,654.072998,661.114014,628.088501,177598
2016-05-17,661.525024,667.690979,659.325012,663.422974,630.282166,271629
2016-05-18,662.268982,662.268982,658.348999,660.820007,627.809204,145265
2016-05-19,660.874023,662.741028,652.997009,658.744019,625.836914,342313
2016-05-20,657.620972,658.395996,650.650024,651.695007,619.140015,146317
2016-05-23,654.492004,659.789978,649.302002,652.377014,619.787903,175507
2016-05-24,652.354004,669.068970,649.549988,664.646973,631.444946,182969
2016-05-25,668.619995,674.653992,665.211975,672.872986,639.260010,444090
2016-05-26,672.872986,675.437012,665.367004,670.943970,637.427368,397233
2016-05-27,671.564026,679.309021,670.804993,675.630005,641.879395,329544
2016-05-30,677.333984,682.307007,672.492981,674.158020,640.480957,243130
2016-05-31,670.789001,678.534973,668.580994,674.963989,641.246582,578252
2016-06-01,674.987000,680.083984,671.106995,674.817017,641.106995,301058
2016-06-02,674.661987,675.072021,670.013977,672.554993,638.957947,421730
2016-06-03,672.492981,676.931030,667.713989,669.046021,635.624329,123556
2016-06-06,666.335022,672.958008,666.335022,669.031006,635.609985,125551
2016-06-07,670.200012,678.890991,668.487976,670.317017,636.831726,759395
2016-06-08,672.338013,675.281982,667.520020,671.114014,637.588928,236624
2016-06-09,671.718994,674.971985,663.817993,666.877014,633.563599,162080
2016-06-10,665.955994,673.182007,658.690002,667.877014,634.513672,229542
2016-06-13,666.916016,671.362000,663.158997,667.984985,634.616272,719516
2016-06-14,668.155029,668.155029,659.200989,661.757019,628.699402,334534
2016-06-15,664.166016,670.013977,663.484985,668.557983,635.160583,187965
2016-06-16,669.085022,669.085022,661.502014,664.507019,631.312012,171860
2016-06-17,666.450989,673.887024,666.450989,670.231018,636.750061,535597
2016-06-20,666.140991,672.338013,658.403015,669.372009,635.934021,167793
2016-06-21,670.603027,671.872986,665.219971,667.458008,634.115540,153927
2016-06-22,668.465027,669.976013,661.315979,662.562988,629.465088,1109364
2016-06-23,663.043030,667.690979,661.539978,666.094971,632.820618,366487
2016-06-24,658.395996,669.395020,656.838989,664.778015,631.569519,1168234
2016-06-27,664.252014,681.322998,663.043030,676.752991,642.946228,656934
2016-06-28,677.838013,693.020020,677.838013,690.773010,656.265869,733026
2016-06-29,691.322998,697.286987,689.379028,693.043030,658.422485,747001
2016-06-30,696.744995,727.767029,693.252014,722.786987,686.680603,1748514
2016-07-01,721.291992,724.234985,716.861023,719.317017,683.384033,923748
2016-07-04,720.052002,723.460999,707.861023,709.502991,674.060242,587916
2016-07-05,710.447998,714.367004,700.989990,702.987976,667.870728,546358
2016-07-07,704.080994,707.968994,700.223022,704.932983,669.718506,363795
2016-07-08,703.630981,709.255005,700.804016,703.453003,668.312500,988634
2016-07-11,705.351013,713.817017,704.870972,707.062988,671.742126,659903
2016-07-12,707.984009,729.750000,705.807983,718.742981,682.838684,886593
2016-07-13,719.432983,720.818970,713.390991,717.031982,681.213074,459266
2016-07-14,716.908020,739.726990,715.103027,737.518982,700.676758,1101308
2016-07-15,744.994019,750.656006,735.078979,746.945984,709.632813,909973
2016-07-18,748.077026,751.143982,739.262024,743.228027,706.100586,368966
2016-07-19,747.473022,747.473022,735.179993,737.411011,700.574097,422588
2016-07-20,741.276001,753.174011,739.447998,750.044006,712.576050,1094782
2016-07-21,750.416016,764.513977,746.953979,759.276978,721.347839,1075068
2016-07-22,759.556030,766.822021,751.500977,757.697021,719.846802,821325
2016-07-25,758.317017,761.059021,749.905029,753.049988,715.431885,652654
2016-07-26,753.049988,759.556030,750.880981,752.344971,714.762085,404075
2016-07-27,752.344971,762.034973,751.809998,754.458984,716.770447,527567
2016-07-28,754.458984,761.956970,746.822021,749.432007,711.994568,1152942
2016-07-29,752.895020,761.724976,749.323975,758.239014,720.361694,650911
2016-08-01,760.950989,777.526978,760.950989,772.739990,734.138245,475688
2016-08-02,774.583008,781.716980,770.020996,773.281982,734.653137,818827
2016-08-03,773.809021,776.132019,763.499023,769.687988,731.238708,377712
2016-08-04,771.020020,777.192993,769.726990,773.885986,735.226929,670760
2016-08-05,776.132019,830.515991,774.427979,815.705994,774.957886,1240402
2016-08-08,817.960022,827.874023,815.806030,818.905029,777.997131,524378
2016-08-09,818.888977,822.575989,798.594971,803.452026,763.316101,405495
2016-08-10,805.565979,805.565979,744.466980,750.338989,712.856262,1726335
2016-08-11,749.642029,750.849976,699.510986,703.260010,668.129089,3952087
2016-08-12,688.146973,715.142029,643.763977,706.659973,671.359253,13902884
2016-08-16,707.193970,710.254028,683.336975,694.739014,660.033813,3265969
2016-08-17,694.026001,710.911987,692.507996,700.245972,665.265625,2068725
2016-08-18,700.687988,720.354980,700.687988,716.799011,680.991760,1695369
2016-08-19,720.517029,727.333984,713.414001,717.674011,681.823120,1613693
2016-08-22,717.674011,720.362000,695.575989,697.473022,662.631226,1716194
2016-08-23,695.622009,708.744019,693.151001,701.245972,666.215637,1651546
2016-08-24,701.927002,713.026978,696.427979,708.456970,673.066528,1007361
2016-08-25,708.744019,716.489014,699.549011,701.517029,666.473206,1739335
2016-08-26,704.870972,708.185974,698.364014,702.307007,667.223694,524649
2016-08-29,703.940979,707.814026,699.216003,700.820007,665.810974,447447
2016-08-30,702.554993,733.499023,702.554993,725.505981,689.263794,1854552
2016-08-31,729.656982,736.528015,721.539978,723.421997,687.283936,1262640
2016-09-01,720.517029,731.825989,709.672974,713.197021,677.569702,1077360
2016-09-02,716.953979,718.812988,702.864990,714.645996,678.946411,1336673
2016-09-06,720.354980,735.838989,717.495972,728.395020,692.008484,1043103
2016-09-07,726.241028,730.432007,718.208984,719.681030,705.523315,825140
2016-09-08,721.447021,746.682983,720.827026,739.874023,725.319031,1676392
2016-09-09,739.874023,740.338989,726.744995,729.138000,714.794250,747001
2016-09-12,721.911011,727.487976,709.052979,717.992004,703.867493,691675
2016-09-14,717.992004,733.979004,717.271973,730.818970,716.442078,817026
2016-09-15,731.981018,740.184021,727.682007,732.453979,718.044983,755948
2016-09-16,735.854004,754.986023,735.854004,751.864990,737.074219,1197243
2016-09-19,751.864990,759.827026,749.021973,752.646973,737.840698,553588
2016-09-20,753.049988,763.708008,746.310974,755.520996,740.658203,738100
2016-09-21,759.866028,761.414978,752.577026,754.234985,739.397522,663673
2016-09-22,760.640991,765.273010,756.054993,763.328003,748.311646,694805
2016-09-23,763.739014,770.864990,756.573975,759.005981,744.074707,671851
2016-09-26,758.007019,765.047974,748.401978,750.687012,735.919373,719890
2016-09-27,758.921021,758.921021,745.343018,748.077026,733.360718,449222
2016-09-28,748.091980,758.820007,745.466980,756.179016,741.303284,586405
2016-09-29,763.893982,763.893982,722.655029,729.286011,714.939392,1989192
2016-09-30,729.650024,753.297974,729.286011,749.262024,734.522339,863367
2016-10-03,753.669006,763.932983,752.221008,759.122009,744.188416,524817
2016-10-04,761.702026,764.489990,755.992981,761.771973,746.786255,478954
2016-10-05,765.132996,773.258972,759.401001,764.289001,749.253784,749248
2016-10-06,769.935974,789.299988,765.442993,781.708984,766.331055,1649972
2016-10-07,786.202026,800.453979,777.681030,793.908997,778.291016,793331
2016-10-10,797.898010,803.010010,783.104004,785.968994,770.507263,557281
2016-10-13,790.075012,792.437012,765.056030,769.781006,754.637695,902905
2016-10-14,773.809021,775.008972,761.570007,770.825989,755.662109,922540
2016-10-17,772.258972,774.351013,749.138000,751.771973,736.982910,587304
2016-10-18,757.541992,761.724976,752.971985,758.317017,743.399231,535994
2016-10-19,762.577026,766.682007,758.664978,761.182983,746.208801,732245
2016-10-20,766.526978,770.710022,759.750000,762.267029,747.271545,514385
2016-10-21,764.513977,765.637024,749.950989,752.661987,737.855469,381509
2016-10-24,755.992981,756.922974,747.473022,752.934021,738.122070,511835
2016-10-25,754.830994,756.768005,745.690979,753.630981,738.805359,749391
2016-10-26,752.739990,764.513977,747.549988,752.934021,738.122070,324426
2016-10-27,751.268005,757.309998,738.565002,742.476990,727.870850,1151383
2016-10-28,742.593018,758.937012,737.596985,747.705017,732.995972,1464601
2016-11-01,756.690002,758.200989,743.638977,745.497986,730.832397,630203
2016-11-02,742.051025,745.148987,722.918030,724.893982,710.633667,745781
2016-11-03,723.538025,729.656982,694.375000,704.638000,690.776184,1049576
2016-11-04,704.638000,717.224976,685.544983,697.395996,683.676697,847475
2016-11-07,704.870972,719.588013,703.398987,711.531982,697.534546,1199032
2016-11-08,712.617004,717.921997,699.835999,705.413025,691.535950,859745
2016-11-09,666.179993,703.398987,634.887024,693.909973,680.259216,1693618
2016-11-10,706.419983,718.309998,697.202026,712.848999,698.825684,733820
2016-11-11,704.831970,715.559998,690.153992,696.349976,682.651245,2911918
2016-11-15,694.026001,697.164001,628.651978,634.616028,622.131714,1935599
2016-11-16,646.002014,647.900024,618.310974,632.640991,620.195557,943149
2016-11-17,635.622986,642.903992,631.672974,635.002991,622.511108,686290
2016-11-18,636.552002,638.875977,620.596008,634.073975,621.600342,881935
2016-11-21,638.179016,638.179016,605.646973,609.945007,597.946045,1408657
2016-11-22,613.005005,626.405029,609.674011,623.888000,611.614746,1087375
2016-11-23,629.504028,633.453979,621.989990,629.155029,616.778137,929549
2016-11-24,628.187012,635.041992,621.989990,627.606018,615.259644,2155825
2016-11-25,628.187012,639.806030,622.028992,637.559021,625.016785,1413251
2016-11-28,637.481995,657.620972,635.041992,650.689026,637.888550,939005
2016-11-29,652.198975,660.409973,650.765991,657.931030,644.988098,799196
2016-11-30,660.757996,678.070007,652.198975,674.119995,660.858521,1566233
2016-12-01,677.760010,683.918030,667.846008,676.171997,662.870178,1393525
2016-12-02,670.789001,680.859009,668.890991,676.056030,662.756531,1598324
2016-12-05,679.851990,681.556030,660.138000,675.398010,662.111450,610546
2016-12-06,678.806030,684.731995,671.176025,677.101990,663.781921,604242
2016-12-07,680.354980,682.408020,673.887024,678.921997,665.566101,1013355
2016-12-08,683.956970,696.349976,681.013000,692.710022,679.082886,1423463
2016-12-09,695.575989,695.575989,678.844971,680.354980,666.970886,2103453
2016-12-12,678.921997,682.291992,659.596008,667.497009,654.365906,554369
2016-12-13,666.140991,668.580994,652.198975,658.822021,645.861511,549991
2016-12-14,658.395996,667.690979,655.065002,659.093018,646.127197,372606
2016-12-15,655.142029,662.268982,641.625977,643.987976,631.319275,719140
2016-12-16,647.086975,647.396973,630.859009,633.221985,620.765076,964611
2016-12-19,633.609009,642.827026,631.672974,638.372986,625.814758,430476
2016-12-20,638.257019,645.575989,635.158020,642.013000,629.383179,506085
2016-12-21,642.206970,646.776978,636.435974,641.935974,629.307678,422588
2016-12-22,641.200012,642.903992,628.419006,634.112000,621.637573,432907
2016-12-23,633.221985,644.453003,629.697021,641.781006,629.155762,271708
2016-12-26,641.664978,641.664978,628.922974,631.169006,618.752502,381143
2016-12-27,630.393982,634.926025,619.705017,628.497009,616.133057,796872
2016-12-28,629.504028,643.252991,624.197998,628.263977,615.904602,454320
2016-12-29,634.151001,656.924011,628.960999,653.361023,640.507996,1748845
2016-12-30,650.650024,673.112976,650.301025,668.271973,655.125549,1073480
2017-01-02,672.338013,678.534973,666.103027,676.442993,663.135864,416643
2017-01-03,676.986023,682.408020,670.013977,673.190002,659.946838,280002
2017-01-04,673.655029,678.534973,667.690979,671.564026,658.352905,222772
2017-01-05,672.338013,682.098022,665.908997,670.633972,657.441162,502008
2017-01-06,670.013977,670.013977,659.169983,662.461975,649.429871,609638
2017-01-09,664.049988,670.401978,659.054016,665.057007,651.973877,299638
2017-01-10,666.916016,669.239990,655.491028,657.039978,644.114563,372287
2017-01-11,660.874023,667.109985,657.466003,664.515015,651.442505,445742
2017-01-12,664.669983,668.929993,658.898987,662.695007,649.658386,423645
2017-01-13,664.591980,664.630981,653.205994,655.335999,642.444092,298919
2017-01-16,654.445007,668.543030,648.054993,662.075012,649.050537,445768
2017-01-17,662.849976,668.388000,652.276001,654.870972,641.988281,356735
2017-01-18,657.620972,672.841980,654.252014,670.091980,656.909790,1670849
2017-01-19,672.919006,672.919006,664.630981,669.859009,656.681335,1940616
2017-01-20,666.140991,685.661011,665.289001,668.697998,655.543213,1043194
2017-01-23,669.820984,687.054993,665.754028,684.499023,671.033386,1915882
2017-01-24,687.596985,710.215027,685.351013,705.916016,692.029053,1716494
2017-01-25,704.096008,729.966980,700.997986,718.890991,704.748840,4219399
2017-01-27,719.278015,727.875977,716.489014,721.291992,707.102600,893938
2017-01-30,725.552002,778.882019,724.234985,750.997009,736.223267,5936363
2017-01-31,740.656006,749.447998,702.353027,705.296997,691.422241,4720846
2017-02-01,712.617004,731.981018,712.617004,727.875977,713.557068,2133443
2017-02-02,731.981018,740.075012,722.453979,737.596985,723.086792,1222451
2017-02-03,734.692017,744.374023,728.107971,731.439026,717.049988,850111
2017-02-06,744.994019,745.924011,729.502014,732.096985,717.695068,832957
2017-02-07,735.466980,742.825012,730.044983,736.125000,721.643799,762342
2017-02-08,736.280029,758.471985,734.072021,756.070984,741.197449,1010464
2017-02-09,761.802002,761.802002,739.804016,754.947021,740.095581,959202
2017-02-10,783.104004,793.521973,773.885986,783.181030,767.774170,8392692
